"350150510","ï¿½NIEï¿½KA","2017","10","3","19","/","","0","8","0","8","/","","","0","","30","","0","","9","","312","","20","","25","","1.7","","-7.4","8","U","","6.9","","100","","1.7","","836.6","","0","8","3","2.1","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","27","","18","20","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","3","20","/","","0","8","0","8","/","","","3","","900","","0","","4","","308","","22","","0","9","1.5","","-8.5","8","U","","6.8","","100","","1.5","","837.1","","0","8","2","2.4","","0","8","0","8","41","4","4","","5","","Sc pe op","0","",".","0","",".","0","8","0","","0","9","0","","25","","19","31","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","3","21","/","","0","8","0","8","/","","","0","","30","","0","","9","","301","","16","","21","","1.9","","-5.2","8","U","","7","","100","","1.9","","838.4","","0","8","2","2.9","","0","8","0","8","47","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","8","0","","28","","20","7","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","3","22","/","","0","8","0","8","/","","","0","","30","","0","","9","","299","","16","","21","","1.7","","-5.4","8","U","","6.9","","100","","1.7","","838.8","","0","8","2","2.2","","0","8","0","8","61","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","8","0","","24","","21","11","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","3","23","/","","0","8","0","8","/","","","0","","30","","0","","9","","290","","19","","0","9","1.4","","-7.3","8","U","","6.8","","100","","1.4","","838.5","","0","8","0","1.4","","0","8","0","8","61","6","9","","/","","/","/","","/","/","","/","0","8","0","","0","8","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","0","/","","0","8","0","8","/","","","0","","30","","0","","9","","292","","17","","0","9","1.2","","-6.6","8","U","","6.7","","100","","1.2","","839","","0","8","2","0.6","","1.1","","6","","61","4","9","","/","","/","/","","/","/","","/","2","","0","","0","8","0","","28","","20","7","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","1","/","","0","8","0","8","/","","","0","","30","","0","","9","","285","","16","","0","9","0.8","","-6.5","8","U","","6.5","","100","","0.8","","839.1","","0","8","3","0.3","","0","8","0","8","60","6","9","","/","","/","/","","/","/","","/","0","8","0","","0","8","0","","22","","0","31","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","2","/","","0","8","0","8","/","","","0","","30","","0","","9","","276","","18","","23","","0.8","","-7.6","8","U","","6.5","","100","","0.8","","838.5","","0","8","0","0","","0","8","0","8","45","6","9","","/","","/","/","","/","/","","/","0","8","0","","0","8","0","","23","","1","28","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","3","/","","0","8","0","8","/","","","0","","30","","0","","9","","281","","14","","19","","0.7","","-5.5","8","U","","6.4","","100","","0.7","","838.8","","0","8","7","-0.2","","0","8","0","8","45","6","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","24","","2","1","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","4","/","","0","8","0","8","/","","","3","","900","","0","","6","","289","","18","","0","9","0.1","","-8.5","8","U","","6.2","","100","","0.1","","838.6","","0","8","7","-0.5","","0","8","0","8","41","4","6","","5","","Sc pe op","/","","/","/","","/","0","8","0","","0","9","0","","23","","3","28","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","5","/","","0","8","0","8","/","","","3","","600","","0","","7","","281","","16","","22","","0.4","","-7.0","8","U","","6.3","","100","","0.4","","838.2","","0","8","8","-0.3","","0","8","0","8","41","4","6","","5","","Sc pe op","/","","/","/","","/","0","8","0","","0","9","0","","22","","4","55","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","6","/","","0","8","0","8","/","","","0","","30","","0","","9","","276","","8","","19","","0.8","","-0.8","8","U","","6.5","","100","","0.8","","839.3","","0","8","3","0.5","","0.4","","6","","47","6","9","","/","","/","/","","/","/","","/","1","","0","","0","9","0","","24","","2","1","0","8","0","8","0","8","0","8","0","8","0.1","","2.1","","0","8","0","9","0","9","0","9","0","9",".",".","0","9","0","9","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","7","/","","0","8","0","8","/","","","0","","30","","0","","9","","246","","10","","20","","0.7","","-2.6","8","U","","6.4","","100","","0.7","","838.5","","0","8","8","-0.1","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","22","","6","11","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","8","/","","0","8","0","8","/","","","0","","30","","0","","9","","238","","10","","23","","0.6","","-2.8","8","U","","6.4","","100","","0.6","","837.9","","0","8","8","-0.3","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","25","","7","18","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","9","/","","0","8","0","8","/","","","0","","30","","0","","9","","248","","13","","25","","0.3","","-5.3","8","U","","6.2","","100","","0.3","","837.4","","0","8","6","-1.9","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","26","","8","23","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","10","/","","0","8","0","8","/","","","0","","30","","0","","9","","247","","8","","22","","0.6","","-1.0","8","U","","6.4","","100","","0.6","","838.2","","0","8","5","-0.3","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","24","","9","15","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","11","/","","0","8","0","8","/","","","0","","30","","0","","9","","258","","9","","19","","0.7","","-1.8","8","U","","6.4","","100","","0.7","","837.7","","0","8","7","-0.2","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","19","","10","56","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","12","/","","0","8","0","8","/","","","1","","100","","0","","7","","237","","9","","20","","0.8","","-1.7","8","U","","6.5","","100","","0.8","","837","","0","8","8","-0.4","","0","9","0","9","41","4","7","","5","","Sc pe op","/","","/","/","","/","0","","0","","0","9","0","","26","","8","23","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","13","/","","0","8","0","8","/","","","1","","100","","0","","7","","247","","12","","22","","1","","-3.8","8","U","","6.6","","100","","1","","835.7","","0","8","8","-2.5","","0","8","0","8","41","4","7","","5","","Sc pe op","/","","/","/","","/","0","8","0","","0","9","0","","24","","12","47","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","14","/","","0","8","0","8","/","","","1","","100","","0","","7","","249","","12","","23","","0.9","","-3.9","8","U","","6.5","","100","","0.9","","835.8","","0","8","5","-1.9","","0","8","0","8","41","4","7","","5","","Sc pe op","/","","/","/","","/","0","8","0","","0","9","0","","23","","13","57","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","15","/","","0","8","0","8","/","","","1","","100","","0","","7","","255","","11","","23","","0.7","","-3.4","8","U","","6.4","","100","","0.7","","835.4","","0","8","6","-1.6","","0","8","0","8","41","4","7","","5","","Sc pe op","/","","/","/","","/","0","8","0","","0","9","0","","25","","14","2","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","16","/","","0","8","0","8","/","","","1","","100","","0","","7","","246","","19","","27","","0.8","","-8.1","8","U","","6.5","","100","","0.8","","833.5","","0","8","8","-2.2","","0","8","0","8","41","4","6","","5","","Sc pe op","/","","/","/","","/","0","8","0","","0","9","0","","29","","15","28","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","17","/","","0","8","0","8","/","","","0","","30","","0","","9","","252","","16","","27","","1","","-6.3","8","U","","6.6","","100","","1","","833.5","","0","8","6","-2.3","","0","8","0","8","47","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","28","","16","49","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","18","/","","0","8","0","8","/","","","3","","900","","0","","7","","247","","20","","28","","0.7","","-8.7","8","U","","6.4","","100","","0.7","","832.4","","0","8","7","-3","","0","9","0","9","41","4","6","","5","","Sc pe op","/","","/","/","","/","0","","0","","0","9","0","","29","","15","28","0","8","0","8","0","8","0","8","0","8","0.2","","1.4","","0","8","0","9","0","9","0","8","0","8",".",".","0","9","0","9","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","19","/","","0","8","0","8","/","","","3","","900","","0","","7","","250","","22","","30","","0.9","","-9.3","8","U","","6.5","","100","","0.9","","831.5","","0","8","8","-2","","0","8","0","8","41","4","6","","5","","Sc pe op","/","","/","/","","/","0","8","0","","0","9","0","","33","","18","31","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","20","/","","0","8","0","8","/","","","0","","30","","0","","9","","254","","21","","29","","0.8","","-9.0","8","U","","6.5","","100","","0.8","","831.6","","0","8","5","-1.9","","0","8","0","8","47","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","29","","19","38","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","21","/","","0","8","0","8","/","","","0","","30","","0","","9","","264","","16","","25","","0.8","","-6.5","8","U","","6.5","","100","","0.8","","833.5","","0","8","3","1.1","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","8","0","","33","","18","31","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","22","/","","0","8","0","8","/","","","0","","30","","0","","9","","269","","17","","24","","0.5","","-7.4","8","U","","6.3","","100","","0.5","","833.2","","0","8","0","1.7","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","8","0","","29","","21","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","4","23","/","","0","8","0","8","/","","","0","","30","","0","","9","","280","","21","","27","","0.4","","-9.5","8","U","","6.3","","100","","0.4","","831.8","","0","8","0","0.2","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","8","0","","30","","22","38","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","0","/","","0","8","0","8","/","","","0","","30","","0","","9","","283","","22","","32","","0.2","","-10.2","8","U","","6.2","","100","","0.2","","832","","0","8","5","-1.5","","0","9","0","9","45","4","9","","/","","/","/","","/","/","","/","0","","0","","0","8","0","","33","","18","31","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","1","/","","0","8","0","8","/","","","0","","30","","0","","9","","276","","16","","24","","0.4","","-7.0","8","U","","6.3","","100","","0.4","","832.5","","0","8","5","-0.7","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","8","0","","32","","0","13","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","2","/","","0","8","0","8","/","","","0","","30","","0","","9","","279","","18","","25","","0.4","","-8.1","8","U","","6.3","","100","","0.4","","831","","0","8","8","-0.8","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","8","0","","28","","1","45","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","3","/","","0","8","0","8","/","","","0","","30","","0","","9","","272","","16","","25","","0.4","","-7.0","8","U","","6.3","","100","","0.4","","830.1","","0","8","8","-1.9","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","32","","0","13","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","4","/","","0","8","0","8","/","","","0","","30","","0","","9","","266","","17","","24","","0.5","","-7.4","8","U","","6.3","","100","","0.5","","829.5","","0","8","6","-3","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","26","","3","38","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","5","/","","0","8","0","8","/","","","0","","30","","0","","9","","249","","20","","28","","0.4","","-9.1","8","U","","6.3","","100","","0.4","","827.1","","0","8","8","-3.9","","0","8","0","8","60","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","29","","4","39","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","6","/","","0","8","0","8","/","","","0","","30","","0","","9","","249","","16","","28","","0.6","","-6.8","8","U","","6.4","","100","","0.6","","825.5","","0","8","8","-4.6","","0.4","","6","","60","4","9","","/","","/","/","","/","/","","/","1","","0","","0","9","0","","32","","0","13","0","8","0","8","0","8","0","8","0","8","0","","1.1","","0","8","0","9","0","9","0","9","0","9",".",".","0","9","0","9","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","7","/","","0","8","0","8","/","","","0","","30","","0","","9","","251","","12","","26","","0.8","","-4.0","8","U","","6.5","","100","","0.8","","826.6","","0","8","6","-2.9","","0","8","0","8","61","6","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","28","","6","1","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","8","/","","0","8","0","8","/","","","0","","30","","0","","9","","247","","12","","23","","1.1","","-3.7","8","U","","6.6","","100","","1.1","","825.5","","0","8","7","-1.6","","0","8","0","8","61","6","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","27","","7","1","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","9","/","","0","8","0","8","/","","","0","","30","","0","","9","","244","","11","","23","","1.6","","-2.4","8","U","","6.9","","100","","1.6","","825.1","","0","8","8","-0.4","","0","8","0","8","61","6","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","28","","6","1","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","10","/","","0","8","0","8","/","","","0","","30","","0","","9","","246","","13","","29","","2.1","","-3.2","8","U","","7.1","","100","","2.1","","823.4","","0","8","8","-3.2","","0","8","0","8","61","6","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","29","","9","53","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","11","/","","0","8","0","8","/","","","0","","30","","0","","9","","248","","13","","29","","2.4","","-2.8","8","U","","7.3","","100","","2.4","","822.6","","0","8","8","-2.9","","0","8","0","8","61","6","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","29","","10","1","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","12","/","","0","8","0","8","/","","","0","","30","","0","","9","","247","","14","","25","","3","","-2.7","8","U","","7.6","","100","","3","","821.3","","0","8","6","-3.8","","4.8","","6","","60","6","9","","/","","/","/","","/","/","","/","2","","0","","0","9","0","","32","","11","44","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","13","/","","0","8","0","8","/","","","0","","30","","0","","9","","255","","20","","31","","3.5","","-5.1","8","U","","7.8","","100","","3.5","","819.9","","0","8","8","-3.5","","0","8","0","8","80","6","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","31","","12","30","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","14","/","","0","8","0","8","/","","","0","","30","","0","","9","","271","","20","","34","","3.9","","-4.5","8","U","","8.1","","100","","3.9","","820.2","","0","8","5","-2.4","","0","8","0","8","80","8","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","35","","13","39","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","15","/","","0","8","0","8","/","","","0","","30","","0","","9","","256","","20","","33","","4.1","","-4.3","8","U","","8.2","","100","","4.1","","817.8","","0","8","8","-3.5","","0","8","0","8","80","6","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","39","","14","38","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","16","/","","0","8","0","8","/","","","0","","30","","0","","9","","272","","22","","40","","3.4","","-6.0","8","U","","7.8","","100","","3.4","","815.5","","0","8","8","-4.4","","0","8","0","8","45","8","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","46","","15","37","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","17","/","","0","8","0","8","/","","","0","","30","","0","","9","","286","","44","","55","","1.1","","-15.0","8","U","","6.6","","100","","1.1","","814.9","","0","8","6","-5.3","","0","8","0","8","81","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","55","","16","58","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","18","/","","0","8","0","8","/","","","0","","30","","0","","9","","295","","35","","47","","-0.1","","-14.9","8","U","","6.1","","100","","-0.1","","817.9","","0","8","3","0.1","","7.3","","6","","45","8","9","","/","","/","/","","/","/","","/","2","","0","","0","9","0","","56","","17","15","0","8","0","8","0","8","0","8","0","8","-0.2","","4.1","","0","8","0","9","0","9","0","8","0","8",".",".","0","9","0","9","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","19","/","","0","8","0","8","/","","","0","","30","","0","","9","","312","","38","","47","","-1.3","","-17.3","8","U","","5.6","","100","","-1.3","","814.9","","0","8","7","-0.6","","0","8","0","8","49","8","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","50","","18","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","20","/","","0","8","0","8","/","","","0","","30","","0","","9","","314","","40","","49","","-1.6","","-18.2","8","U","","5.4","","100","","-1.6","","819.6","","0","8","2","4.7","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","49","","19","51","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","21","/","","0","8","0","8","/","","","0","","30","","0","","9","","314","","40","","46","","-1.2","","-17.6","8","U","","5.6","","100","","-1.2","","817.8","","0","8","7","-0.1","","0","8","0","8","49","8","9","","/","","/","/","","/","/","","/","0","8","0","","0","8","0","","50","","18","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","22","/","","0","8","0","8","/","","","0","","30","","0","","9","","310","","39","","0","9","-0.9","","-17.0","8","U","","5.7","","100","","-0.9","","821.1","","0","8","2","6.2","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","8","0","","45","","21","1","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","5","23","/","","0","8","0","8","/","","","0","","30","","0","","9","","310","","33","","0","9","-0.6","","-15.1","8","U","","5.9","","100","","-0.6","","823.2","","0","8","3","3.6","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","8","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","6","0","/","","0","8","0","8","/","","","0","","30","","0","","9","","310","","29","","0","9","-0.6","","-13.9","8","U","","5.9","","100","","-0.6","","823.4","","0","8","1","5.6","","0.7","","7","","49","8","9","","/","","/","/","","/","/","","/","17","","0","","0","8","0","","50","","18","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","6","1","/","","0","8","0","8","/","","","0","","30","","0","","9","","310","","27","","0","9","-0.8","","-13.5","8","U","","5.8","","100","","-0.8","","824.6","","0","8","2","3.5","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","8","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","6","2","/","","0","8","0","8","/","","","0","","30","","0","","9","","320","","28","","0","9","-0.8","","-13.8","8","U","","5.8","","100","","-0.8","","825.2","","0","8","3","2","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","8","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","6","3","/","","0","8","0","8","/","","","0","","30","","0","","9","","320","","27","","0","9","-1.1","","-13.9","8","U","","5.6","","100","","-1.1","","824.8","","0","8","0","1.4","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","6","4","/","","0","8","0","8","/","","","0","","30","","0","","9","","300","","25","","0","9","-1.2","","-13.3","8","U","","5.6","","100","","-1.2","","824.2","","0","8","8","-0.4","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","6","5","/","","0","8","0","8","/","","","0","","30","","0","","9","","300","","20","","0","9","-1","","-10.9","8","U","","5.7","","100","","-1","","825.5","","0","8","3","0.3","","0","8","0","8","49","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","6","6","/","","0","8","0","8","/","","","0","","30","","0","","9","","290","","22","","0","9","-1.1","","-11.9","8","U","","5.6","","100","","-1.1","","824.7","","0","8","7","-0.1","","0.5","","7","","85","4","9","","/","","/","/","","/","/","","/","17","","0","","0","9","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","-1.8","","-0.1","","0","8","0","9","997","","0","","0","9",".",".","0","9","0","9","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","6","7","/","","0","8","0","8","/","","","0","","30","","0","","9","","290","","20","","0","9","-1","","-10.9","8","U","","5.7","","100","","-1","","826.1","","0","8","2","1.9","","0","8","0","8","49","8","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","10","6","8","/","","0","8","0","8","/","","","0","","30","","0","","9","","290","","21","","0","9","-0.9","","-11.2","8","U","","5.7","","100","","-0.9","","825.9","","0","8","3","0.4","","0","8","0","8","85","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","","0","","22","","7","34","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
